
step 0: train loss 10.7700, val loss 10.7748
iter 293: loss 0.3956, time 666.56ms, mfu 0.02%
iter 294: loss 0.3974, time 665.49ms, mfu 0.02%
iter 295: loss 0.4082, time 664.10ms, mfu 0.02%
iter 296: loss 0.4172, time 696.91ms, mfu 0.02%
iter 297: loss 0.4347, time 669.54ms, mfu 0.02%
iter 298: loss 0.4026, time 703.05ms, mfu 0.02%
iter 299: loss 0.4035, time 680.79ms, mfu 0.02%
iter 300: loss 0.4027, time 679.09ms, mfu 0.02%
iter 301: loss 0.4018, time 685.91ms, mfu 0.02%
iter 302: loss 0.4014, time 679.73ms, mfu 0.02%
iter 303: loss 0.3952, time 696.19ms, mfu 0.02%
iter 304: loss 0.4058, time 729.01ms, mfu 0.02%
iter 305: loss 0.4149, time 686.85ms, mfu 0.02%
iter 306: loss 0.3879, time 692.20ms, mfu 0.02%
iter 307: loss 0.4155, time 685.31ms, mfu 0.02%
iter 308: loss 0.3854, time 665.49ms, mfu 0.02%
iter 309: loss 0.4150, time 668.69ms, mfu 0.02%
iter 310: loss 0.4121, time 676.63ms, mfu 0.02%
iter 311: loss 0.4149, time 681.72ms, mfu 0.02%
iter 312: loss 0.3897, time 684.75ms, mfu 0.02%
iter 313: loss 0.3756, time 681.97ms, mfu 0.02%
iter 314: loss 0.3891, time 689.65ms, mfu 0.02%
iter 315: loss 0.4062, time 678.43ms, mfu 0.02%
iter 316: loss 0.3813, time 666.47ms, mfu 0.02%
iter 317: loss 0.3910, time 661.01ms, mfu 0.02%
iter 318: loss 0.3796, time 673.16ms, mfu 0.02%
iter 319: loss 0.3839, time 699.74ms, mfu 0.02%
iter 320: loss 0.3939, time 661.03ms, mfu 0.02%
iter 321: loss 0.3821, time 745.17ms, mfu 0.02%
iter 322: loss 0.3839, time 684.88ms, mfu 0.02%
iter 323: loss 0.3898, time 670.60ms, mfu 0.02%
iter 324: loss 0.3977, time 683.06ms, mfu 0.02%
iter 325: loss 0.4071, time 673.09ms, mfu 0.02%
iter 326: loss 0.3803, time 695.16ms, mfu 0.02%
iter 327: loss 0.3934, time 683.80ms, mfu 0.02%
iter 328: loss 0.3959, time 687.07ms, mfu 0.02%
iter 329: loss 0.4049, time 695.41ms, mfu 0.02%
iter 330: loss 0.4009, time 728.19ms, mfu 0.02%
iter 331: loss 0.3837, time 679.32ms, mfu 0.02%
iter 332: loss 0.3940, time 683.76ms, mfu 0.02%
iter 333: loss 0.3956, time 680.03ms, mfu 0.02%
iter 334: loss 0.4142, time 672.93ms, mfu 0.02%
iter 335: loss 0.3845, time 676.18ms, mfu 0.02%
iter 336: loss 0.3823, time 666.08ms, mfu 0.02%
iter 337: loss 0.3792, time 671.39ms, mfu 0.02%
iter 338: loss 0.3939, time 704.28ms, mfu 0.02%
iter 339: loss 0.3894, time 779.07ms, mfu 0.02%
iter 340: loss 0.3853, time 830.39ms, mfu 0.02%
iter 341: loss 0.3937, time 733.68ms, mfu 0.02%
iter 342: loss 0.4082, time 674.42ms, mfu 0.02%
iter 343: loss 0.4016, time 665.47ms, mfu 0.02%
iter 344: loss 0.4023, time 712.53ms, mfu 0.02%
iter 345: loss 0.4002, time 678.71ms, mfu 0.02%
iter 346: loss 0.3584, time 697.05ms, mfu 0.02%
iter 347: loss 0.3986, time 672.63ms, mfu 0.02%
iter 348: loss 0.3808, time 685.95ms, mfu 0.02%
iter 349: loss 0.4015, time 677.48ms, mfu 0.02%
iter 350: loss 0.3788, time 668.74ms, mfu 0.02%
iter 351: loss 0.3773, time 682.90ms, mfu 0.02%
iter 352: loss 0.3696, time 722.10ms, mfu 0.02%
iter 353: loss 0.3879, time 681.94ms, mfu 0.02%
iter 354: loss 0.3578, time 666.80ms, mfu 0.02%
iter 355: loss 0.3653, time 693.82ms, mfu 0.02%
iter 356: loss 0.3850, time 668.60ms, mfu 0.02%
iter 357: loss 0.3787, time 671.69ms, mfu 0.02%
iter 358: loss 0.3823, time 712.72ms, mfu 0.02%
iter 359: loss 0.3739, time 731.05ms, mfu 0.02%
iter 360: loss 0.3615, time 710.43ms, mfu 0.02%
iter 361: loss 0.3759, time 665.79ms, mfu 0.02%
iter 362: loss 0.3708, time 678.75ms, mfu 0.02%
iter 363: loss 0.3770, time 724.27ms, mfu 0.02%
iter 364: loss 0.3825, time 723.05ms, mfu 0.02%
iter 365: loss 0.3768, time 708.63ms, mfu 0.02%
iter 366: loss 0.3901, time 676.82ms, mfu 0.02%
iter 367: loss 0.3761, time 714.54ms, mfu 0.02%
iter 368: loss 0.3804, time 689.46ms, mfu 0.02%
iter 369: loss 0.3841, time 681.63ms, mfu 0.02%
iter 370: loss 0.3899, time 686.73ms, mfu 0.02%
iter 371: loss 0.3666, time 669.90ms, mfu 0.02%
iter 372: loss 0.3976, time 690.02ms, mfu 0.02%
iter 373: loss 0.3725, time 705.86ms, mfu 0.02%
iter 374: loss 0.3820, time 666.99ms, mfu 0.02%
iter 375: loss 0.4049, time 686.54ms, mfu 0.02%
iter 376: loss 0.3833, time 689.64ms, mfu 0.02%
iter 377: loss 0.3938, time 690.39ms, mfu 0.02%
iter 378: loss 0.4001, time 683.88ms, mfu 0.02%
iter 379: loss 0.4028, time 681.48ms, mfu 0.02%
iter 380: loss 0.3777, time 692.17ms, mfu 0.02%
iter 381: loss 0.3986, time 736.38ms, mfu 0.02%
iter 382: loss 0.3645, time 736.40ms, mfu 0.02%
iter 383: loss 0.3793, time 802.33ms, mfu 0.02%
iter 384: loss 0.3690, time 695.43ms, mfu 0.02%
iter 385: loss 0.3780, time 670.80ms, mfu 0.02%
iter 386: loss 0.3773, time 689.50ms, mfu 0.02%
iter 387: loss 0.3869, time 691.26ms, mfu 0.02%
iter 388: loss 0.3665, time 713.86ms, mfu 0.02%
iter 389: loss 0.3793, time 766.27ms, mfu 0.02%
iter 390: loss 0.3755, time 670.29ms, mfu 0.02%
iter 391: loss 0.3921, time 660.98ms, mfu 0.02%
iter 392: loss 0.3798, time 661.71ms, mfu 0.02%
iter 393: loss 0.3792, time 670.83ms, mfu 0.02%
iter 394: loss 0.3789, time 667.70ms, mfu 0.02%
iter 395: loss 0.3877, time 678.67ms, mfu 0.02%
iter 396: loss 0.3768, time 745.50ms, mfu 0.02%
iter 397: loss 0.3907, time 670.04ms, mfu 0.02%
iter 398: loss 0.3850, time 684.37ms, mfu 0.02%
iter 399: loss 0.4114, time 679.80ms, mfu 0.02%
iter 400: loss 0.3667, time 695.12ms, mfu 0.02%
iter 401: loss 0.3898, time 729.13ms, mfu 0.02%
iter 402: loss 0.3590, time 699.47ms, mfu 0.02%
iter 403: loss 0.3789, time 703.26ms, mfu 0.02%
iter 404: loss 0.4098, time 720.06ms, mfu 0.02%
