step 0: train loss 10.7592, val loss 10.7430
iter 319: loss 0.3777, time 1253.17ms, mfu 0.01%
iter 320: loss 0.3825, time 1095.30ms, mfu 0.01%
iter 321: loss 0.3900, time 1085.41ms, mfu 0.01%
iter 322: loss 0.3768, time 1045.69ms, mfu 0.01%
iter 323: loss 0.3803, time 1069.56ms, mfu 0.01%
iter 324: loss 0.3858, time 1079.44ms, mfu 0.01%
iter 325: loss 0.3969, time 1037.23ms, mfu 0.01%
iter 326: loss 0.3611, time 951.60ms, mfu 0.01%
iter 327: loss 0.3975, time 982.65ms, mfu 0.01%
iter 328: loss 0.4271, time 966.50ms, mfu 0.01%
iter 329: loss 0.3868, time 1000.24ms, mfu 0.01%
iter 330: loss 0.3946, time 1027.38ms, mfu 0.01%
iter 331: loss 0.3716, time 1036.75ms, mfu 0.01%
iter 332: loss 0.3845, time 1165.25ms, mfu 0.01%
iter 333: loss 0.4072, time 1260.10ms, mfu 0.01%
iter 334: loss 0.3992, time 1346.37ms, mfu 0.01%
iter 335: loss 0.4041, time 1286.92ms, mfu 0.01%
iter 336: loss 0.3342, time 1076.51ms, mfu 0.01%
iter 337: loss 0.3786, time 1240.76ms, mfu 0.01%
iter 338: loss 0.3579, time 1358.32ms, mfu 0.01%
iter 339: loss 0.3857, time 1170.26ms, mfu 0.01%
iter 340: loss 0.3924, time 1074.83ms, mfu 0.01%
iter 341: loss 0.3769, time 1098.78ms, mfu 0.01%
iter 342: loss 0.3946, time 1036.54ms, mfu 0.01%
iter 343: loss 0.3579, time 1172.07ms, mfu 0.01%
iter 344: loss 0.3533, time 1219.06ms, mfu 0.01%
iter 345: loss 0.3756, time 1381.10ms, mfu 0.01%
iter 346: loss 0.3810, time 1378.53ms, mfu 0.01%
iter 347: loss 0.3691, time 1368.39ms, mfu 0.01%
iter 348: loss 0.3790, time 1529.24ms, mfu 0.01%
iter 349: loss 0.3683, time 1413.80ms, mfu 0.01%
iter 350: loss 0.4019, time 1558.56ms, mfu 0.01%
iter 351: loss 0.3743, time 1485.54ms, mfu 0.01%
iter 352: loss 0.3721, time 1472.41ms, mfu 0.01%
iter 353: loss 0.3790, time 1418.26ms, mfu 0.01%
iter 354: loss 0.3835, time 1706.47ms, mfu 0.01%
iter 355: loss 0.3859, time 1898.94ms, mfu 0.01%
iter 356: loss 0.3811, time 1506.23ms, mfu 0.01%
iter 357: loss 0.3603, time 1601.69ms, mfu 0.01%
iter 358: loss 0.3789, time 1718.75ms, mfu 0.01%
iter 359: loss 0.3825, time 1708.39ms, mfu 0.01%
iter 360: loss 0.3812, time 1844.40ms, mfu 0.01%
iter 361: loss 0.3528, time 1755.01ms, mfu 0.01%
iter 362: loss 0.3926, time 1883.26ms, mfu 0.01%
iter 363: loss 0.3625, time 1406.04ms, mfu 0.01%
iter 364: loss 0.3720, time 1519.41ms, mfu 0.01%
iter 365: loss 0.3696, time 1826.79ms, mfu 0.01%
iter 366: loss 0.3657, time 1507.71ms, mfu 0.01%
iter 367: loss 0.3901, time 1757.03ms, mfu 0.01%
iter 368: loss 0.3726, time 1859.05ms, mfu 0.01%
iter 369: loss 0.3775, time 1892.91ms, mfu 0.01%
iter 370: loss 0.3605, time 1865.14ms, mfu 0.01%
iter 371: loss 0.3848, time 2132.91ms, mfu 0.01%
iter 372: loss 0.3876, time 1769.62ms, mfu 0.01%
iter 373: loss 0.3618, time 1835.04ms, mfu 0.01%
iter 374: loss 0.3820, time 1614.88ms, mfu 0.01%
iter 375: loss 0.3739, time 1599.60ms, mfu 0.01%
iter 376: loss 0.3828, time 1776.32ms, mfu 0.01%
iter 377: loss 0.3815, time 1686.31ms, mfu 0.01%
iter 378: loss 0.3701, time 1563.17ms, mfu 0.01%
iter 379: loss 0.3760, time 1741.20ms, mfu 0.01%
iter 380: loss 0.3719, time 1885.21ms, mfu 0.01%
iter 381: loss 0.3808, time 1558.66ms, mfu 0.01%
iter 382: loss 0.3713, time 1814.14ms, mfu 0.01%
iter 383: loss 0.3842, time 1460.42ms, mfu 0.01%
iter 384: loss 0.3742, time 2553.46ms, mfu 0.01%
iter 385: loss 0.4165, time 1967.56ms, mfu 0.01%
iter 386: loss 0.3707, time 2888.33ms, mfu 0.01%
iter 387: loss 0.3733, time 2050.06ms, mfu 0.01%
iter 388: loss 0.3703, time 1646.12ms, mfu 0.01%
iter 389: loss 0.4131, time 1732.60ms, mfu 0.01%
iter 390: loss 0.3794, time 1516.32ms, mfu 0.01%
iter 391: loss 0.3614, time 1627.10ms, mfu 0.01%
iter 392: loss 0.3501, time 1717.64ms, mfu 0.01%
iter 393: loss 0.3636, time 1745.07ms, mfu 0.01%
iter 394: loss 0.3890, time 1508.44ms, mfu 0.01%
iter 395: loss 0.3755, time 1421.38ms, mfu 0.01%
iter 396: loss 0.3556, time 1606.96ms, mfu 0.01%
iter 397: loss 0.3888, time 1571.54ms, mfu 0.01%
iter 398: loss 0.3740, time 1666.49ms, mfu 0.01%
iter 399: loss 0.3453, time 1687.17ms, mfu 0.01%
iter 400: loss 0.3679, time 1339.63ms, mfu 0.01%
iter 401: loss 0.3636, time 1845.40ms, mfu 0.01%
iter 402: loss 0.3623, time 1576.81ms, mfu 0.01%
iter 403: loss 0.3595, time 1519.30ms, mfu 0.01%
iter 404: loss 0.3761, time 1464.74ms, mfu 0.01%
iter 405: loss 0.3858, time 1570.85ms, mfu 0.01%
iter 406: loss 0.3728, time 1520.67ms, mfu 0.01%
iter 407: loss 0.3540, time 1423.41ms, mfu 0.01%
iter 408: loss 0.3681, time 1740.77ms, mfu 0.01%
iter 409: loss 0.3809, time 1500.53ms, mfu 0.01%
iter 410: loss 0.3776, time 1310.98ms, mfu 0.01%
iter 411: loss 0.3601, time 1366.40ms, mfu 0.01%
iter 412: loss 0.3701, time 1405.33ms, mfu 0.01%
iter 413: loss 0.3938, time 1483.88ms, mfu 0.01%
iter 414: loss 0.3513, time 1469.38ms, mfu 0.01%
iter 415: loss 0.3539, time 1399.56ms, mfu 0.01%
iter 416: loss 0.3720, time 1422.39ms, mfu 0.01%
iter 417: loss 0.3706, time 1316.83ms, mfu 0.01%
iter 418: loss 0.3795, time 1565.52ms, mfu 0.01%
iter 419: loss 0.3640, time 1393.10ms, mfu 0.01%
iter 420: loss 0.3549, time 1485.33ms, mfu 0.01%
iter 421: loss 0.3808, time 1396.52ms, mfu 0.01%
iter 422: loss 0.3459, time 1262.60ms, mfu 0.01%
iter 423: loss 0.3613, time 1437.17ms, mfu 0.01%
iter 424: loss 0.3546, time 1674.70ms, mfu 0.01%
iter 425: loss 0.3615, time 1438.25ms, mfu 0.01%
iter 426: loss 0.3799, time 1634.86ms, mfu 0.01%
iter 427: loss 0.3861, time 1554.03ms, mfu 0.01%
iter 428: loss 0.3604, time 1516.60ms, mfu 0.01%
iter 429: loss 0.3609, time 1508.08ms, mfu 0.01%
